,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
41,3.0964,1.267640425143637,1.1601175209847256,1.1867582053331762,1.161891279362632,1.1976621647691499,1.1821037919724007,1.2257221238212757,1.2111376025271563,1.207301807034648,1.2272013605400385,1.2193870322200346,1.1979145500583264,1.2247676297273151,1.212903861129782,1.214367466651676,1.1668524189282121,1.2279984383940263,1.2394386921163354,1.2414366876814613,1.2114133816169597
42,3.0968,1.2003248397506618,1.2031517944053833,1.2079645761854845,1.1649768307013986,1.2405977566726007,1.1901055270503464,1.2244278107097901,1.2090415229910578,1.195972756582259,1.2413645380712748,1.236779764858607,1.2216230287327903,1.2527017121532635,1.262935730164882,1.186037036184054,1.1746626847915156,1.1964659300202503,1.2082894102922366,1.1652445111409657,1.202110158969991
43,3.0972,1.2228180246956117,1.18123268554274,1.1823942626604786,1.2017397136284864,1.2129207246605536,1.1863584216228806,1.1575423084205152,1.2037836510377744,1.2039969680479794,1.140055877194719,1.217113208395905,1.1608055968220166,1.1989330660760233,1.2436071179642152,1.2380687859446766,1.2488499931310535,1.2132717962302544,1.231218620450888,1.2247073527785093,1.1698171047620989
44,3.0976,1.2198033636168835,1.1853033392009948,1.203914525133252,1.1958187654225354,1.237228904606713,1.189370280865794,1.1904834415973637,1.1977218316218428,1.198059781828737,1.1702565722425975,1.1661003093191622,1.2600922105036483,1.1906464932587733,1.212313540918909,1.241159024627594,1.211180071822762,1.27543258996825,1.2323955113625649,1.1943148680109952,1.177466519510735
45,3.098,1.181713361548954,1.1685786940240772,1.228233938864612,1.250956999973944,1.2179727663646023,1.2318370433975023,1.220723813345428,1.165502815653124,1.1685396550215765,1.1921560073196893,1.1565328313045775,1.2058263328716279,1.1964871629272322,1.1423855717859508,1.2063157564503348,1.2226865404645848,1.2029943826471645,1.210556047959718,1.1984361441328333,1.1799358658753802
46,3.0984000000000003,1.2202187747125621,1.226965240894284,1.1910309725085593,1.2390629380841782,1.2492135438966483,1.224405012241614,1.159007477032402,1.220366812957078,1.2194307491048408,1.1778076080679107,1.227596149713353,1.1668749068350706,1.1936352318347836,1.2136141252773778,1.1895873641797616,1.2428646909776213,1.2308566218503236,1.2283310672879415,1.2494662238524874,1.2147269703583032
47,3.0988,1.1819766529770237,1.1837469823288365,1.2257005964118883,1.1724497938242788,1.234518762560026,1.2265010940113665,1.2289267000275221,1.2192627070130615,1.19111186524566,1.1945653527238036,1.1925073816366358,1.2210870702433136,1.1991826330970876,1.1731762859107089,1.186802873767786,1.196107072445952,1.2002889259024578,1.1912136968976323,1.2113231260580701,1.2033335769667863
48,3.0992,1.210121879427163,1.1849972608974428,1.2048512127845885,1.180774176817373,1.2183506843431773,1.1896170338473313,1.1898568979709347,1.2165266493314761,1.2464431297324832,1.2035612677178902,1.210442654120163,1.242159118948523,1.2372632481506174,1.2625396662832784,1.212756445827481,1.1855922692204721,1.2078405834133081,1.2455485886671067,1.2540641161727712,1.2179687002256836
49,3.0996,1.2093335468245114,1.1934009768136309,1.2154141045162128,1.239315628669427,1.2123919508451335,1.1911580930409222,1.1885310225333192,1.2028888129941913,1.2134638985656152,1.2079683224095816,1.1531674119612263,1.1929124829495767,1.1675964038270914,1.1875509226571197,1.231798619186488,1.2280652753299595,1.2202584459226078,1.219865829733424,1.2171572497188772,1.165097710672238
50,3.1,1.2447577557517067,1.2298537002853143,1.1466164790547186,1.202923778055727,1.2086179702409494,1.224057378025953,1.2088385009831855,1.2579121103203816,1.2545444957841996,1.2165500776160283,1.2123994406116765,1.164482728623951,1.1821787510582258,1.2089687521561838,1.20295282520816,1.212809847993757,1.2226552913346496,1.2088781636355153,1.2328843016931623,1.2185412011705978
51,3.1004,1.1755231791652914,1.2278035330339294,1.220446460015578,1.2498354037744963,1.1527164039325744,1.2080567178784158,1.2332912872436168,1.2425326816227162,1.2484845509899183,1.2249734545463349,1.223022909913509,1.2147500813695205,1.2104991852319917,1.1959799294902786,1.1781767882737209,1.2171916075072045,1.214107587708315,1.161407778063784,1.1897816269751615,1.2231990918756035
52,3.1008,1.1993322447698265,1.2241682492384653,1.214058249326843,1.2458406147388934,1.2207763023961606,1.2323867564665287,1.2407445593782704,1.1918205566474884,1.2028478932615216,1.2188854075194995,1.1962585268486858,1.1409360240822084,1.1799143221668071,1.1901280219830572,1.2041475310991003,1.2539594917274224,1.1918889686849579,1.202336592286878,1.2268709074814292,1.2485520134267614
53,3.1012,1.2194013931775638,1.221787634647679,1.224492777965477,1.2610017423089375,1.2076437916011542,1.2016410345271125,1.17361824125456,1.1237697398876114,1.2431595247137204,1.219332674816449,1.1972170947571368,1.2019171329097786,1.2329117786534556,1.254709725150878,1.2027154456251705,1.1986073019906478,1.2231044412972967,1.241943922367733,1.2330442163584758,1.287847644126208
54,3.1016,1.2225082127532314,1.224817285127569,1.2167796264477315,1.2380500352477664,1.2369312555461252,1.2358714859367779,1.170413359006848,1.174524327253313,1.1875428061244393,1.2263165003073877,1.2012552917786583,1.2293124270575153,1.2254047934529948,1.2510300936279801,1.1701341372656209,1.1817167935111275,1.19146012096688,1.1955501710189305,1.1853342862323657,1.2004197934442409
55,3.1020000000000003,1.2122351473065294,1.2050339328617221,1.185942693912259,1.2206244865219906,1.2015292118258762,1.180440282562734,1.236429636659004,1.2153775699220275,1.240779540391315,1.2233711720957254,1.236528642522063,1.2236363741825083,1.2243537754606273,1.1637733934841685,1.2098473420477645,1.1832156975639048,1.190422549960184,1.1829789568487359,1.2198274141391687,1.2244959019116182
56,3.1024000000000003,1.2284610051168683,1.241267714259131,1.2749987632265538,1.2478914300697654,1.2262887223173202,1.2493403510021617,1.1875552974064676,1.1896829360295837,1.274180446043112,1.2042277871460385,1.166515393513165,1.1570250713027403,1.228640282489894,1.1822890014292715,1.1634317243991272,1.2176941643499006,1.2135507023647665,1.2219325591276078,1.225196789565909,1.230707638426068
57,3.1028000000000002,1.1504001169230147,1.1842810751709583,1.1904334762643798,1.199860707628265,1.1669414274208842,1.2147747400204498,1.2075704113977273,1.2110763806118867,1.2183319487969106,1.201706612720827,1.1893915308771275,1.1916394019462078,1.223635100358365,1.165267922558226,1.1781221275607294,1.215441902291091,1.2162011944828393,1.2239521443583037,1.2212248023056353,1.2333974769627025
58,3.1032,1.198649788554654,1.2014158301226567,1.1914963420995237,1.1868987699802562,1.1963616067298335,1.190415990113985,1.1964824851743023,1.2283226277250319,1.1780721484486303,1.2293698977890504,1.228900467650325,1.1918102552604082,1.1896014060037168,1.184628706612932,1.234283891858708,1.1728692695646308,1.2211473418111776,1.2336179805927256,1.2492457268847816,1.2408960385792198
59,3.1036,1.2760934947083629,1.2033982239255254,1.2078127935455722,1.2126015111069992,1.2056554806315107,1.2318654787676173,1.2317158583728682,1.256821739342772,1.197442921468207,1.2051288896794612,1.2175579806279928,1.1959777521328232,1.1461357964876695,1.1570497486757003,1.182510773108957,1.2043333568834236,1.210205595216668,1.2026298892752556,1.221085186483278,1.2390292059155112
