,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9,Signal Run 10,Background Run 10,Signal Run 11,Background Run 11,Signal Run 12,Background Run 12,Signal Run 13,Background Run 13,Signal Run 14,Background Run 14,Signal Run 15,Background Run 15,Signal Run 16,Background Run 16,Signal Run 17,Background Run 17,Signal Run 18,Background Run 18,Signal Run 19,Background Run 19,Signal Run 20,Background Run 20,Signal Run 21,Background Run 21,Signal Run 22,Background Run 22,Signal Run 23,Background Run 23,Signal Run 24,Background Run 24,Signal Run 25,Background Run 25,Signal Run 26,Background Run 26,Signal Run 27,Background Run 27,Signal Run 28,Background Run 28,Signal Run 29,Background Run 29
86,3.2369999999999997,6.397395869692264,6.40001077630999,6.215025233803752,6.213612179975243,6.161921122487478,6.1620547725726125,6.0069679696276825,6.003778957161508,5.8121323133866625,5.811269259323582,5.841046839532753,5.840581328609062,5.749514334833156,5.750123020872085,5.723361983347392,5.7238394244488955,5.631831394499175,5.631222552331918,5.532758101815979,5.532555331979061,5.452074020669078,5.452123213739336,5.375771753471776,5.375766882412164,5.219385050840021,5.219051160791244,5.133352937417313,5.133641381598613,5.206617992508019,5.207099930726432,5.059783440128759,5.058710964511562,5.031257622760796,5.030928823991098,4.916695423528019,4.917085690451258,4.975177889354209,4.9754226690800625,4.950149135277131,4.9503700513237785,4.897890438839348,4.896972664873761,4.906881288291451,4.906736144896712,4.8221439566235365,4.8234973790790105,4.909318703941357,4.910472824035913,4.871380478188595,4.870484848821198,4.997090181742723,4.996691700593369,4.974954993666599,4.974961521362403,4.95674789362343,4.956412536395005,4.943137106701954,4.9438384926362025,4.943137106701954,4.9438384926362025
87,3.2415,6.607088709367506,6.6073234336826445,6.263720770861142,6.264259742746516,6.115060192589115,6.115429625282762,5.901131073602608,5.9023224581873786,5.789784546411834,5.791152964742477,5.805442606906964,5.803935883119546,5.76127894274022,5.762581488827716,5.697948145791049,5.698092446175401,5.565141472435809,5.56474520799599,5.493087138843713,5.494351922766549,5.428622883381846,5.429286852125029,5.442466992256951,5.4410189282265895,5.267695452275376,5.267067807783612,5.237548742578723,5.238528141253474,5.210429139628635,5.210128264102454,5.057131471495584,5.056674927147657,5.060484203858477,5.061561333504931,5.02186382699594,5.022198903436611,5.0185670443895685,5.017780295741404,4.89968721425293,4.89982748588026,4.90388541628524,4.903396076239719,4.905166711192031,4.906675522194712,4.925130307933203,4.923703485828671,4.903636616428615,4.902144577300293,4.882108641905076,4.882140906342207,4.959161094218072,4.960186624931799,4.97882077155097,4.978843509479511,4.858270341557584,4.8571666334963695,4.882484423982375,4.883148516466211,4.882484423982375,4.883148516466211
88,3.246,6.430230060583739,6.430800704964743,6.209784995641915,6.207432238528974,6.037034650322535,6.039076034061851,5.956294851077911,5.957470995076467,5.789352300052302,5.789144563873719,5.788452993503287,5.790671130702585,5.797368195832608,5.797644584402097,5.6778488217197784,5.677768425746613,5.612323913300522,5.6123937835942375,5.4701473869414885,5.4707252758532166,5.3952206583300395,5.3956278228305905,5.348006826947513,5.34912581125984,5.2825790579770535,5.281947291282303,5.140892269225239,5.140471423770553,5.2189183403943575,5.218923493987789,5.10917881074207,5.109337696941867,5.11670799601962,5.116243517913749,4.932601610870823,4.932457279635692,4.962346964633632,4.961943611481296,4.901219978674803,4.900197196171345,4.836367338564758,4.838118742478032,4.887884140896213,4.887710137512734,4.941386830800175,4.942393964905417,4.937532886277378,4.9380515236181735,4.8893711673370275,4.889143161011368,4.880506834245183,4.880600035718451,4.958844152674215,4.958925704420838,5.010155935754065,5.009385647216594,4.984717783725402,4.984285290213109,4.984717783725402,4.984285290213109
89,3.2504999999999997,6.4619233921484,6.462380594430475,6.227663689471782,6.228287369883718,6.039698005575334,6.040310378378295,5.987212308385903,5.988293532091382,5.890401921853146,5.890994085170036,5.809262063622636,5.80763765141897,5.793739071920317,5.792943200993732,5.777958858753461,5.777088870951141,5.6911170403246905,5.690062834479416,5.534834277331318,5.534488987193452,5.360516538938511,5.3592284558321746,5.408761786149094,5.407074970574082,5.205062340332165,5.205035947892768,5.132695497943064,5.132713425933099,5.247641110447388,5.247891918381397,5.076599566507796,5.077089937551186,5.0100302953770175,5.00997563633257,5.0535697541343545,5.05351215873453,4.92898956368046,4.928599827207414,4.943816231827601,4.944926968514148,4.8781929118371,4.877307152203292,4.860574692801376,4.861216672753061,4.839088059317977,4.838341540238899,4.880411891152864,4.879879167144533,4.86961405549651,4.869841531148166,4.885802783359144,4.885456275987011,4.99190353045888,4.991402227662568,5.009856277546569,5.011152261796397,4.924383906220826,4.923632483793589,4.924383906220826,4.923632483793589
90,3.255,6.4520928515961185,6.4512418519155315,6.179696973587588,6.1800457646015685,6.075213431258523,6.074754229690593,5.973374854976414,5.973366483886772,5.816022240610047,5.81486099554861,5.800333596099983,5.799430000384531,5.746300561917461,5.746138738708572,5.740976132812388,5.7407448771377725,5.626261338236396,5.627527590076865,5.467921036668786,5.467473143740272,5.44218301212671,5.440964545954709,5.282712056472545,5.28250338361915,5.27759489223102,5.277772237756682,5.24453054774429,5.244645488723859,5.175187058453018,5.175499209415855,5.056569572542904,5.057331146352457,5.025518478479978,5.024331437368255,5.117774272108086,5.1179663601864815,4.960860774405621,4.961237641257146,4.9448145895875175,4.94611176060303,4.82742201157912,4.826334200494424,4.879705725618199,4.880104487229076,4.910046153373606,4.908961215491143,4.833157147554038,4.832770879036303,4.930448928774549,4.930123971982262,5.021355760918278,5.0207117820288145,4.963331517384507,4.9645334568182955,4.930376432979883,4.930672435101403,4.922654149627926,4.924163680232955,4.922654149627926,4.924163680232955
91,3.2595,6.3999276646817105,6.401641627460364,6.172239461060928,6.173087120003003,6.012015792689206,6.013414104078863,5.838393972507126,5.840522749023708,5.7800916319012146,5.7811196949787025,5.707582441711105,5.707227843300827,5.773466839319441,5.772681963297824,5.7173455357181435,5.718247225828818,5.6260810774854315,5.625872716941603,5.4653936182306495,5.465978972216084,5.416998833603189,5.416135874234722,5.394567883723623,5.394897743560509,5.220031438486571,5.2201913244287015,5.156024999047221,5.155585194847867,5.148858342662374,5.148472636198286,5.055179357465649,5.053939343620138,4.951361642244865,4.95100657660463,5.031820070555298,5.03196586980634,4.930642723175978,4.9319120967322965,4.920983950481417,4.921690459123963,4.855124872492185,4.8558097984082105,4.862698243690658,4.862931653578693,4.890528998244918,4.890532621630935,4.901551552719918,4.90276398619928,4.887069076417673,4.88820651856663,4.9907372585680525,4.988866852952749,4.9399263622187135,4.9392427165148085,4.952453512154484,4.954648593471498,4.908338292096967,4.909296482481266,4.908338292096967,4.909296482481266
92,3.264,6.388228781334514,6.386037469806761,6.211190176965404,6.213024576169873,6.062665533166964,6.063214968639459,5.8686286384999224,5.867783792534497,5.722526531785353,5.723146554568826,5.690021327108104,5.692176620457277,5.750797059829843,5.751394532063501,5.635198265533441,5.6360462960154205,5.544015142745245,5.54535644805453,5.489993703321632,5.489112815213794,5.45170410745802,5.450255575072001,5.421500123685943,5.42076793943523,5.19010927418395,5.189580766214974,5.214848966868659,5.213166306882696,5.125224689474146,5.124638742739179,5.0613552069672565,5.061318319569795,4.9627969467805535,4.962874375532147,4.979244825466802,4.978321616392582,4.929451968222513,4.929283150042704,4.832727374492839,4.831066797726216,4.875738804004094,4.875523134967668,4.824593351863963,4.825331843861129,4.887429399157912,4.889167903806246,4.915528543215404,4.914347093409532,4.892425502152708,4.892698079579158,4.974127671645908,4.974379946777638,4.975404784264277,4.9742502890453615,4.9808985196147475,4.980242984311748,4.867828740724501,4.8681840875021996,4.867828740724501,4.8681840875021996
93,3.2685,6.384992483092377,6.384156132945272,6.206060908540399,6.205543112497186,6.069990736594808,6.0698168573911335,5.855635122515065,5.856696512882776,5.738664387876414,5.739398477488294,5.833183770946749,5.833810291814926,5.755510398511632,5.75404137595405,5.649710412509523,5.649883760341835,5.486845509434279,5.486650765930631,5.417542829794407,5.417848672186811,5.45510672806657,5.45479857530907,5.365084423883727,5.3642896469679355,5.274339147304961,5.273637666607465,5.143403300476959,5.143920064396635,5.114986074837307,5.11530359775492,5.079487435251394,5.079566863176599,5.003829982108,5.003441058869666,5.02842695421822,5.028544861700272,4.932591903508421,4.931410921297219,4.914644716414301,4.915460481008927,4.802746559235196,4.802537917543911,4.7658795846455115,4.766558201674832,4.900036148579075,4.899561238612885,4.891506751013203,4.8920772989162655,4.868171926996288,4.8692209452566075,4.955390877449893,4.9553377484373335,4.90495573171885,4.904916751985947,4.972857745695177,4.972859213893099,4.8686159536914655,4.8692414102901855,4.8686159536914655,4.8692414102901855
94,3.2729999999999997,6.279328500549791,6.279166802767169,6.1621533563733735,6.159825211276571,6.006389549222379,6.005952055459877,5.828239334287424,5.827282172248897,5.762137492134175,5.762739337602997,5.706873384278093,5.703576584678377,5.676767096130353,5.67684752307195,5.676560668588087,5.678142820192575,5.637665473003268,5.638038404473597,5.430957380918057,5.432189743718831,5.414124153473267,5.413232364418088,5.243088182395178,5.242625078320493,5.2531617241967465,5.2524241680147075,5.0825842253555695,5.082327389604041,5.092796378511794,5.0916674945116025,5.002935571620544,5.003011125966005,4.9487268686665535,4.9484230575138275,4.964225711821621,4.964362484489317,4.912000365525792,4.912804198636601,4.8453655428023135,4.8459819733534095,4.7917842193137945,4.790533649674295,4.808339147456429,4.807882915083683,4.881760692432732,4.882963225561733,4.820747622970679,4.8206641041983955,4.7869788332362395,4.786016426367649,4.956948336841065,4.958263030913176,4.918069009953589,4.9183108536706275,4.900003673248067,4.901672713451584,4.808192143938371,4.808860578459984,4.808192143938371,4.808860578459984
95,3.2775,6.384395016236659,6.384802088421966,6.167642414649172,6.168647179242295,6.07424619790696,6.076244857102584,5.828203424544104,5.82843739758953,5.6259191931674195,5.625204968258967,5.778698267694101,5.77996005407847,5.6741125371783685,5.6741175971403734,5.658262227969107,5.658057615161338,5.560392453231728,5.561399308644753,5.490844624394442,5.492098664588625,5.361868382963217,5.361269692468298,5.297429612143491,5.297996006837055,5.212567796409638,5.210731559862896,5.148364967246758,5.148189996193874,5.18935247186006,5.189192429936455,5.015939065242546,5.016477755147399,5.020201228825791,5.019751649626933,4.954242823310238,4.954165644463763,4.958717930229279,4.961002652297821,4.842795111232108,4.842149758564225,4.857647663552924,4.856978636242161,4.859490020627767,4.859610458490709,4.887912874481274,4.888924224678237,4.842240473428663,4.842554560587707,4.816340408149928,4.817259087645114,4.889703621248776,4.891608696436494,4.865994442265326,4.865236428270149,4.8944592950705275,4.895102742291826,4.893422773295127,4.895020008244758,4.893422773295127,4.895020008244758
96,3.282,6.396350512993571,6.398708957011585,6.082636286918759,6.084495704198507,6.061694794918442,6.060556098086303,5.779554657805587,5.780143634829551,5.752866309374971,5.75294970319979,5.763453741083776,5.762913144108063,5.771502235997645,5.771139392079502,5.6825991782638035,5.682240644666329,5.561950406379476,5.563431266542785,5.49336553314032,5.492490142386854,5.3134282977795415,5.3119282922215945,5.290899908658288,5.291265562509051,5.217711365111319,5.218382704594503,5.160547865612602,5.160311582112293,5.10345189742864,5.103593105381212,4.970585293679298,4.969493765641221,4.9402693408128115,4.9417500730469195,5.003150505479397,5.003085413988656,4.928969339743791,4.9281435801940034,4.844392079111545,4.845115860214204,4.803880013863953,4.80265621176028,4.8438066178165045,4.842544616000119,4.843768543841369,4.843075090973256,4.858773163989665,4.858741180260276,4.766882360018169,4.766759204757295,4.840355851581072,4.840736779252661,4.940494325592228,4.941218825441491,4.845851693683672,4.845324216494923,4.854533775269715,4.854481240598422,4.854533775269715,4.854481240598422
97,3.2864999999999998,6.3428233340310465,6.342183039910247,6.150678004329036,6.153761291339131,6.040685051699031,6.041398090758929,5.796200432392734,5.796712949810481,5.702977669132514,5.703134556691015,5.746003895978781,5.743544728039426,5.695786695841135,5.695281362063603,5.652312728425441,5.652656706731107,5.629777598618245,5.630753438499268,5.429609719566226,5.429564867127423,5.345870027677261,5.3445343125773705,5.302230711473396,5.299960010917183,5.223854005625828,5.225243598745767,5.1395379480982575,5.139697053296324,5.175454084939373,5.174814728401815,5.030290772059715,5.030413833001525,4.9697439857119,4.96896220385742,5.05603784001535,5.0561272624864735,4.9692927478595985,4.969400723152281,4.815765988341312,4.815862811788794,4.850621601928577,4.851517293345186,4.720448578939081,4.720660968491626,4.848831042724261,4.849978603591818,4.808953132720246,4.8094088018201955,4.74455635759639,4.745688114135061,4.853867278096631,4.853198218789045,4.9123308740540015,4.9137287425619505,4.849779170184973,4.849302917466927,4.91596460814442,4.916178903234683,4.91596460814442,4.916178903234683
98,3.291,6.319317710996367,6.318981228878675,6.199629531533332,6.2000775821693574,5.987198063429725,5.986506513978587,5.814774162184219,5.8154494078081855,5.738233232613429,5.737774687623435,5.632443226437092,5.632702123792381,5.740274226196813,5.742832281059501,5.603321791290094,5.6028014660093355,5.573742901654217,5.574216532211446,5.496483537102459,5.4929028264367,5.350323794525215,5.350846429926571,5.313020038190658,5.312581515378754,5.250074185204904,5.250506149482011,5.0972519213486445,5.09630341253028,5.112016090769984,5.112754552253156,5.0631823236260995,5.0634494659269835,4.968320469223103,4.968220926605953,4.89913812499384,4.899058260250836,4.900251772734071,4.899120047104899,4.867405514047095,4.867433781664936,4.7983578469797274,4.7977365133932715,4.765237703359876,4.765364419305339,4.877276346950717,4.878261929473113,4.863345701592266,4.865007434123221,4.764889231504027,4.7648711159197745,4.804628856247971,4.804122243585686,4.9254052852342385,4.925810169208223,4.777740020822056,4.7794735901605705,4.884411873086702,4.885262181134213,4.884411873086702,4.885262181134213
99,3.2954999999999997,6.316058595386033,6.315520121581813,6.165776086544339,6.164784003438737,5.967789563973164,5.967718600709122,5.786412790394525,5.786975093479626,5.756147151835669,5.756896703523381,5.669052931095344,5.668433125661082,5.765456217887531,5.766073243380561,5.581326115340351,5.579465889309092,5.5942254749132525,5.59259956457708,5.481992704446208,5.4832533962660035,5.364267988109796,5.363802135649812,5.318760920532917,5.319047772494864,5.23344478822603,5.233794075835921,5.153096804438556,5.153065851678881,5.162036930283153,5.162663168456423,5.075080635598058,5.074641113219354,5.019165385071814,5.018786924886486,4.947754952627051,4.948177358601123,4.949168295560627,4.949479977988462,5.0093450602329135,5.009744165241713,4.826269027939069,4.827047967337386,4.849341654065188,4.849327441906315,4.837697205740516,4.836688291578261,4.834504457544472,4.833661457293624,4.752555501854399,4.7533979710799725,4.897874091305354,4.89708212742691,4.95284308341403,4.953326895339479,4.868197122202052,4.86764478348773,4.849569863759564,4.850213561125606,4.849569863759564,4.850213561125606
100,3.3,6.385823355253699,6.385395418818166,6.160053186331839,6.159902420453334,6.042796453951481,6.043834513719673,5.871703120741127,5.872000060659216,5.778793752313238,5.778364067418217,5.750894534888934,5.751672446213449,5.791914853807892,5.790941917877615,5.62971958504438,5.629506102218223,5.6344240480899215,5.634397499323772,5.48650363137604,5.486774335449715,5.364350916162143,5.364528542892859,5.229824281848978,5.230683431168525,5.242453372272896,5.24238134689093,5.171162296757871,5.170684512906541,5.089630273339909,5.087994776884997,5.0359765207345095,5.0378599515499305,4.958623892879491,4.957777800112438,5.0108239760609115,5.01129438874196,4.981035576563279,4.980040560802557,4.8611882642517825,4.8613746986091675,4.7604526901118955,4.759820798492305,4.876250959544146,4.877852035677056,4.852252246027668,4.851509131507038,4.897615219432887,4.897824142699559,4.8464704957836355,4.846531213877227,4.815218111120579,4.81491870404859,4.9864831646114425,4.985697447021192,4.89353999140845,4.893445883730976,4.851153770265651,4.85199992437531,4.851153770265651,4.85199992437531
