,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
43,3.09316,1.1648640872530487,1.2422350293195132,1.1373257348094412,1.21521952271082,1.1896795000874385,1.1955688965611975,1.1780655935461743,1.1759032821328919,1.1985804528611006,1.2167799435787245,1.2024646587275478,1.2024081217797,1.1980188733718273,1.1835805220608746,1.1695812992777446,1.198234670106883,1.212767378584817,1.2195428874523377,1.2226428056804426,1.1608546261961812
44,3.09328,1.1966264664340904,1.2277682515940087,1.229662252821872,1.2096096474407891,1.1931470416550296,1.2377951519201196,1.1947455768914255,1.207320862992719,1.2054836999855343,1.208435580743736,1.1963481777199814,1.2132745985608189,1.2179977592090327,1.1839065918257041,1.2452543713477688,1.2001811643335136,1.1856862863770703,1.196750484120248,1.1805770877892503,1.1735804399248426
45,3.0934,1.1914694920132356,1.182880871414531,1.1986516552763211,1.207814659668568,1.1816452845041783,1.2192748912032558,1.176084134091308,1.1591920584975033,1.2034956789607463,1.2098460917969942,1.2187711063833921,1.2206925851435364,1.2213369273366483,1.2363693634100126,1.1805505457711838,1.1452222053789733,1.1797978129510447,1.2043377438254033,1.1566524481423976,1.2045351293181048
46,3.0935200000000003,1.2122385881413589,1.2187526670740683,1.2044892271497196,1.163045983262913,1.1405240460283588,1.1655165460214767,1.1856188202038447,1.1739896035123842,1.210658785219017,1.230709207140215,1.1841583425960034,1.2235192251666318,1.1742129296019312,1.186797259934861,1.2263895820942008,1.1444010834778677,1.2064822328080462,1.1874059976847442,1.2291556384547522,1.160495762650384
47,3.09364,1.1837441769141497,1.1861035645423468,1.2145261341287492,1.175009685116175,1.2364724201661201,1.2084546328900605,1.22913003405594,1.1899596664627456,1.207912093950879,1.2494449801106249,1.2554646298731253,1.1664382580990438,1.1737019589146231,1.198590128618237,1.1946009749867323,1.182458298382371,1.1879891401029945,1.1567827092236358,1.2405256098275652,1.2082228866024338
48,3.09376,1.1813794719985635,1.1794835953054321,1.1833037766562826,1.1863968402582008,1.2059028518978612,1.1863977782958248,1.2230135565731002,1.2242897645925097,1.1887046886561745,1.1633264618633534,1.203442592992839,1.1958471957111128,1.1628095497599802,1.1985345333305664,1.2042352892519708,1.2275417990024984,1.2096549418970695,1.1910422260393556,1.1873600824272275,1.1764323887673553
49,3.09388,1.1500684238881185,1.1743762791577694,1.2117629000354928,1.1886872091115257,1.1747538921747482,1.1920847920444926,1.207918032060918,1.205312214172296,1.1482840511801213,1.1879819501202704,1.172748072000901,1.15137209853569,1.2213900288713806,1.1930093004149696,1.200321712911241,1.1651245871044822,1.169358594653738,1.1798015668563253,1.1762593560265289,1.1628011141848291
50,3.0940000000000003,1.254755327201856,1.2210655171821108,1.1685961940169767,1.2029728367316161,1.2352846141643534,1.187130845867915,1.1919198831269915,1.1998594589088878,1.1739895997755916,1.1664794929002187,1.1847358374461319,1.220084149400695,1.2066765061891567,1.1950001455533492,1.1981922099822886,1.1482153433809954,1.182123473032413,1.231292023532287,1.2138393082645904,1.203881407202144
51,3.09412,1.1976949680268723,1.1789935419950437,1.196266971692998,1.2176766709809845,1.2345381281190466,1.1874937578290286,1.2122813748517283,1.1809634613948825,1.1881784020096136,1.1633480002122387,1.2017887725688339,1.1746873636173272,1.2175492378986792,1.2253470122085979,1.2037689748137606,1.208684847860086,1.189975894075023,1.188070320528235,1.2683512987122598,1.1944026452103749
52,3.09424,1.2017703301466267,1.1583840433675185,1.2281492892810673,1.2068045696694654,1.2157436181066241,1.1872954403840712,1.189545491224025,1.1863431276203404,1.192534556077531,1.2281789681199935,1.1709199555257996,1.163116876950246,1.1712638455350743,1.2074932600256023,1.2304327910435071,1.2110935538648269,1.2063535588741168,1.2552681812583273,1.2217173571188045,1.25524007412133
53,3.09436,1.19123243031702,1.143393172384319,1.2154134777798824,1.1915172869759347,1.2144308853933685,1.2320941017358016,1.1915219524029435,1.2111188611476278,1.1735626351318778,1.1584284102130669,1.2202315778951787,1.1750393793864338,1.2249962632286766,1.2375940176271496,1.1665138363847178,1.2025499294333044,1.2377361312447546,1.209085853990551,1.2120002744111484,1.2074345491450527
