,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9,Signal Run 10,Background Run 10,Signal Run 11,Background Run 11,Signal Run 12,Background Run 12,Signal Run 13,Background Run 13,Signal Run 14,Background Run 14,Signal Run 15,Background Run 15,Signal Run 16,Background Run 16,Signal Run 17,Background Run 17,Signal Run 18,Background Run 18,Signal Run 19,Background Run 19,Signal Run 20,Background Run 20,Signal Run 21,Background Run 21,Signal Run 22,Background Run 22,Signal Run 23,Background Run 23,Signal Run 24,Background Run 24,Signal Run 25,Background Run 25,Signal Run 26,Background Run 26,Signal Run 27,Background Run 27,Signal Run 28,Background Run 28,Signal Run 29,Background Run 29
70,3.1180000000000003,1.49740062349091,1.4997030275840775,1.5054191348874568,1.5085117558395857,1.4918800385817725,1.4936489684464804,1.5474458596976601,1.547097133589998,1.5300762424389127,1.531167241216237,1.5075786465314536,1.5098115555209788,1.5591588716706195,1.561478454686763,1.566167907489637,1.5678507880673798,1.530778846003621,1.5306204903958678,1.5317372564720582,1.5337095187632352,1.5125743443122648,1.5157673821572102,1.533445749797558,1.535489225284804,1.4965905723562778,1.49777620963343,1.5207134216151093,1.521373549335097,1.4818975378870805,1.484928003372951,1.4575191977096142,1.4600899008295318,1.4324268506759723,1.4348153040491354,1.4062917615696973,1.4108586203762221,1.3614226071655189,1.3628979384686568,1.3787992501547037,1.3804329370863089,1.3450573131181338,1.3467108335415692,1.3636403654386435,1.3625198507325726,1.3235624847987688,1.325210539204711,1.3090816878705698,1.3111777919625718,1.298149682553903,1.3003060680106195,1.2566334852810364,1.2588114220736806,1.2564718496917262,1.2590324011541452,1.2314571246466175,1.2336217869907988,1.2050456214466045,1.2058149112817822,1.2187843003127496,1.2212538049339259
71,3.1194,1.5097607987525175,1.5105936496373515,1.5060937871030053,1.5081789596862578,1.5411210027176587,1.5438260115195528,1.5096758420639727,1.5115242621138472,1.5278900268963982,1.5302839463372613,1.5426637990526364,1.546284428636392,1.5358484151775513,1.5381489452764225,1.5254458192655738,1.5272539475673106,1.5005135459975931,1.5020368214987607,1.542793263269814,1.5449093575174508,1.5448759375848433,1.5463039498492008,1.5667729069937195,1.5688697925060668,1.5086607414476771,1.50971519672629,1.521428832411959,1.524140868715814,1.523148412601231,1.5235030731789712,1.4614396727247188,1.464722351770212,1.4382191691318291,1.4399414042600485,1.4213349255246062,1.4222820921546604,1.4103924550569165,1.4122488394559791,1.3642489579671606,1.3663038334798128,1.3331408156593707,1.3359459283779684,1.3689718296455156,1.3721733001000762,1.341839601247529,1.345125090811417,1.3056397172073335,1.3075146855792081,1.2850553563771994,1.287609036456247,1.2677742892558752,1.2666886005273004,1.2666657992998194,1.2672458119429717,1.2429574295173516,1.2446007987349985,1.2160257261668799,1.2167556613058454,1.2138003143101168,1.2133834985648264
72,3.1208,1.5445996739508345,1.5464630862993083,1.5230945343300464,1.524712448477671,1.5438180468399891,1.5479057788835435,1.513693611921205,1.5155097050106776,1.5373780922804559,1.541661816594374,1.5350532014033276,1.536210259930332,1.5492874109106156,1.5514269305574846,1.5056430830386298,1.5067434519976537,1.5235841249640638,1.5253040175865262,1.515046038652881,1.5174472980590796,1.4865337377458085,1.4886707586258545,1.5291073663201515,1.5313433985790783,1.4989090614791438,1.5027339604395347,1.481231476378449,1.4832490276706114,1.469631220928745,1.4702460595556373,1.4582783376302013,1.461022700902868,1.4584721414765227,1.4590470007250345,1.4319519395882008,1.4321048292372567,1.3850961523975764,1.3845030213989449,1.3611283844607,1.3629833634914426,1.3249883104704863,1.327837462911301,1.3366244843994761,1.3362706047092308,1.3269107544580174,1.3283164342688,1.3149500610435785,1.3159065978735685,1.2849486927195723,1.2868359984179543,1.248748811009127,1.2498429329251353,1.2539050515662098,1.2549317083891127,1.2401718378510582,1.2424964175391378,1.2306870533038896,1.23245941836373,1.2093443363144838,1.2093415252726063
73,3.1222000000000003,1.504083106176704,1.5050091902916491,1.5223834951412474,1.5243351431106409,1.5188073754570468,1.5190533420511685,1.5418450033609414,1.5425396443830601,1.5064799935254483,1.5090411702166722,1.5726709533195604,1.5729736094383202,1.565891486859423,1.564748483576159,1.557815034043159,1.5582952547612592,1.5343343520590775,1.5359719435570016,1.5509159429329893,1.5494743437025915,1.5277880469275509,1.5298462023896622,1.50900540888373,1.5108213457407595,1.4977310770641559,1.4989537265267445,1.5142494177776946,1.5165085630223858,1.4900128760378903,1.492294821915964,1.4358507087184527,1.438239942982679,1.4425127319955129,1.446180368098509,1.3707805845125696,1.3714975577157116,1.3995836656056286,1.402081437414288,1.4042599994630318,1.4057646906869739,1.3494277108406396,1.353423926900134,1.3246291220709285,1.3274665617627677,1.3341804354525766,1.3362785698135062,1.322271745624587,1.3209860039091408,1.2964839804195276,1.2973219847532105,1.2507732346894953,1.2529792818027996,1.236356154756527,1.2372286724595698,1.2442647232013817,1.2460172547073656,1.2244648013518984,1.2279790784436992,1.2172019931242146,1.219811893951885
74,3.1236,1.540924072426686,1.542460622355223,1.4767060037574118,1.477865873187995,1.516378005121795,1.5200915553001875,1.5482392019583557,1.54919995577795,1.4160133159990478,1.417499110793371,1.5402665997454188,1.539421723617118,1.538640877458217,1.5420211624434974,1.5519009017911285,1.553504760783295,1.5595625685079373,1.5591549666276656,1.5149023614560546,1.5179376682709103,1.545293377860225,1.546225240094203,1.4884716419079498,1.4893624315256744,1.5024486394294332,1.505240009717727,1.530569579432871,1.530434336735473,1.5004844971903888,1.5000973534614015,1.4620859000450976,1.46537591883428,1.4307955056372266,1.432329244430281,1.425758421397432,1.4295441214325844,1.4033549990419576,1.405764691341744,1.3665059163078281,1.3680076401736336,1.3495368734043962,1.3502141795786624,1.3265660897707012,1.3277264276405047,1.3278508937918354,1.3286882734277485,1.3098537890422794,1.311514180844323,1.2858340164341984,1.2853452066075775,1.2667437294227641,1.2677906880988232,1.215410263760587,1.2171949661756147,1.2379190962275761,1.2385912487839223,1.2115085304090907,1.215013749669202,1.2179122508222429,1.2199308948254295
75,3.125,1.5448404872416521,1.5463628257724844,1.5295619741764797,1.5318893655482013,1.5245981320331228,1.5265152665794939,1.5120285365301107,1.5148759716294682,1.4875713274950257,1.4890783611808842,1.5451284632232136,1.5466850027108154,1.5176657768532626,1.5199939490880763,1.544162712674459,1.5465577253037852,1.5310914967233729,1.5337157658986267,1.5341382073508913,1.5373167215528525,1.5378892346273414,1.5379910570739248,1.5154192814871166,1.5175890979889395,1.493191858650954,1.4961848435802896,1.5216718324617384,1.5256018333204528,1.4699418405419364,1.4713212839787084,1.4663198056198152,1.4681747846514652,1.4554875902318671,1.4579183654544305,1.4170978964011465,1.4181818674444775,1.4113719487752387,1.4126842393682955,1.370906455134901,1.3731915243372659,1.3444577794301134,1.3458226989509274,1.338159472210668,1.3397803533076718,1.3218294745658117,1.3234211520332124,1.303247047712066,1.3050889082358208,1.3032150329136156,1.3048523116599262,1.2598950808298977,1.2603870139875204,1.2482604694202932,1.2488603156242417,1.2341833711176051,1.2367468896942173,1.220098465044889,1.2224111757822393,1.2076887858498049,1.2084474561660734
76,3.1264000000000003,1.5090987960254,1.5135830418153626,1.5179370444873093,1.5199600618038078,1.5223392992412959,1.5235230627048069,1.4823315324996746,1.4838821375234712,1.4895398396027721,1.4910376594113024,1.5434724441047611,1.5440935294608817,1.4516815922565656,1.4557002969801252,1.5243691889055466,1.5279923170340168,1.529208094773954,1.5318439206121188,1.5114438372455528,1.5134851262583326,1.5283527551068383,1.5320873882597648,1.5093063483709235,1.5102182211463113,1.5095316973791224,1.51044185208923,1.5072124277524315,1.508409621723337,1.4550737428676075,1.4582203982011366,1.4167699416261048,1.4193303372814494,1.4543984651536683,1.4578707335101215,1.3991424883024897,1.4024150159622273,1.4151560875432092,1.4180781713890447,1.391286391276143,1.392513881906522,1.3561376816363018,1.3588658028619103,1.3540370476500465,1.3562701122765053,1.325604086118385,1.3271970127918302,1.2686207277826818,1.2698658654584483,1.2382306546688928,1.2407512268371752,1.26866835870547,1.2722174617377253,1.2465052828881318,1.2488119031091724,1.24874834219092,1.2498925944586043,1.2174795059332741,1.2179186538935107,1.2136875597648804,1.214776059549825
77,3.1278,1.5246335829569297,1.5288426583335282,1.5144933532871665,1.5168675953140478,1.5143952787835144,1.5155054864451523,1.4970269089666044,1.4980680899446792,1.5000764265745128,1.5026600917517752,1.542117831365248,1.545586664382483,1.5178102355260037,1.5188222127203916,1.5167578090093075,1.5176893589530702,1.486981163668683,1.488870031404384,1.5511873643591834,1.5529156901454118,1.5390303642959282,1.5410546311034927,1.4672899312431378,1.4696098264054103,1.5100543966147955,1.5137046981524367,1.4653749849350635,1.4669405821468888,1.4898781027676895,1.4909000746635999,1.4733430527897107,1.4772682121858174,1.4423239236301184,1.4463837007840747,1.418417527013118,1.4232807952210635,1.3929500623306812,1.3958281062307314,1.380440901641122,1.3821957760082382,1.3582675174285872,1.361731664584125,1.353122363843635,1.3578464848866425,1.3393160616144077,1.3397228825328746,1.3103864823509699,1.312756195086608,1.2777255521071182,1.2799739211192565,1.2766865573921455,1.2786891160441987,1.25651104857605,1.2550983412990913,1.2404171801188923,1.2415976637207826,1.2248531944179324,1.2276912586313202,1.2054430720278169,1.2048391654522266
78,3.1292,1.52210176586848,1.522075529351357,1.5026722735088465,1.5049545318911541,1.5293598918744378,1.5327959290392128,1.5093711554574871,1.5101042141922485,1.5228712117662553,1.5240838665519973,1.5519299500210877,1.5554448528621643,1.487391893044296,1.4886068902517795,1.4508256297101603,1.4530772789024755,1.5368043259784776,1.5374610178648045,1.5289494797157772,1.530502271226693,1.5253149499317167,1.5250574267033166,1.5337049896759227,1.5367507598863743,1.4800444482617947,1.4813250364548627,1.4833030630453867,1.4867412864243237,1.46847712970985,1.4712791195011312,1.4474686102274505,1.450080698043722,1.4479269656554083,1.448988448432796,1.4105943837892005,1.4136617051182048,1.3853293130194586,1.3884314598501541,1.3728738750695366,1.376840106695384,1.342535023552189,1.344813689646461,1.3428133169119445,1.3452469029447833,1.303338876440411,1.3059793867057405,1.2908498618211144,1.2940510197538628,1.2573086050100661,1.257167427969453,1.2658123341717402,1.2662550740818455,1.236363338204671,1.238538151485247,1.2328549953135384,1.2337062739533775,1.183579375108865,1.1844412733124927,1.2066755601736032,1.2090736955096695
79,3.1306000000000003,1.5176373548217088,1.5205836451448091,1.5037396908049214,1.5077237261130187,1.5296937808072548,1.5316112276779863,1.5096383646467657,1.5123863199606953,1.5086929130312752,1.5107941710877357,1.5417542691104553,1.5420514592617935,1.5418453158291203,1.5455766694595567,1.5072413189936698,1.5098218607827203,1.5041126227543677,1.5079870272529161,1.563231612030757,1.5647217795225592,1.4983780867780345,1.4997241101650156,1.5086029616861734,1.5107621585852231,1.5038957040745191,1.5058239264706745,1.4725017701575984,1.4735017221021667,1.4694995696246724,1.4720646505432813,1.4674151777240683,1.4702982193078298,1.3891011162511828,1.3904030997105168,1.3939554815378579,1.3951671990556611,1.3965988017882893,1.3983895950982015,1.3719054691098123,1.3730692425921192,1.3411018575465714,1.341086552911224,1.3443120733302998,1.3460656982539068,1.3440072308809328,1.3441495010145594,1.3037168047873486,1.304939141742725,1.2741619247364102,1.2757846797313273,1.2532838112987408,1.253869758413372,1.2496208598704404,1.2519395050965225,1.237607225991613,1.2403278509513673,1.1964747397641047,1.1976586589555245,1.2239424148252815,1.2253031176804008
80,3.132,1.4902094951333291,1.4924053918551545,1.5048559905241918,1.5077852587588978,1.521592029915678,1.5249990197442467,1.5412081446005224,1.5451956158109597,1.48858018279097,1.489767694155792,1.5232038533392789,1.525089285522411,1.570744450858746,1.5716308679044177,1.5148049117758746,1.5157105375459992,1.509482351312577,1.5130876762623653,1.5847361278911676,1.5863559163978562,1.5314444390524127,1.5355866741140969,1.530513202057432,1.533239137451333,1.505639490464503,1.508807541181924,1.5052854543082117,1.5087072802141361,1.4818753625053738,1.484954552830286,1.4706663108094735,1.4735629390742249,1.4377848624848588,1.4412479166867453,1.3966612694687324,1.3979271777376583,1.4003206283227752,1.4026650417747601,1.3689663634510225,1.3715519022144045,1.2817325443237764,1.281569191166071,1.3502002802941016,1.3515864388470076,1.3225858025815405,1.325471342408498,1.2831446258485717,1.2861479172861232,1.2666667366358872,1.2672120796804203,1.2611631753290125,1.2633094097699678,1.2280062525133157,1.2280972992555803,1.2293677357078983,1.2321737851680752,1.2235048288457007,1.2254745918504877,1.1963056082803403,1.197330859495055
81,3.1334,1.5202908261650254,1.524586575526589,1.529151405194476,1.5299302215269623,1.5064514135846325,1.5094420560809043,1.5045022658668217,1.5069872319151985,1.5162277690065429,1.5188704661509422,1.538482835240155,1.5422651000209164,1.4896227720378028,1.4907885757002237,1.5377906918753463,1.5398666506201386,1.532489679962964,1.5329713060842414,1.563990282222334,1.5689564665856255,1.4845083791425804,1.4867136461044816,1.530883010200589,1.5339392436643307,1.4786451556637448,1.4822804648183852,1.5088892176712756,1.512500320641812,1.4886581080711858,1.4927833205588654,1.4531531723827862,1.457456261443996,1.4353539311569192,1.4374086506877897,1.414630265044951,1.4161049716215106,1.390550052756931,1.3930851488708933,1.3933070650891628,1.3981514367405625,1.336976646203105,1.3379686334928227,1.3559237286644952,1.3573230054066208,1.3157373112635478,1.3206018283191339,1.3242921077159309,1.326072281377786,1.2806824605735245,1.2835964232089858,1.2709832550938878,1.2733826400088701,1.2593303723709832,1.2601348002411419,1.2371890049798466,1.2381956720796032,1.1926009627673666,1.1949664586867066,1.206179253973343,1.2080026864186528
82,3.1348000000000003,1.5298969581960018,1.5329994178816377,1.5353207180157982,1.5356686632372865,1.5023452540691713,1.5042169432507932,1.5119630976338774,1.5145000682144074,1.5098432556749979,1.5136764315899276,1.5578698495057712,1.5599116072359411,1.509822803622941,1.5136250583486004,1.530941575013313,1.534676364198875,1.511598443731455,1.5151358350049782,1.5415801403040332,1.5439578181297353,1.5270365598775661,1.529586648723076,1.5152078276302718,1.5185047180819558,1.4974015586797829,1.5019015773798605,1.4664976847580031,1.471666264126333,1.4884019902926098,1.494053914014206,1.466439744575449,1.4682698926987832,1.4392742490927821,1.4404150658180688,1.4424919611730125,1.4456462687926546,1.3902291264207893,1.393340955783283,1.3629658705274506,1.367101545693652,1.3600275451630144,1.364084667199739,1.325412623287807,1.3280657833200116,1.336584348500171,1.3393496380443748,1.3045126436087466,1.307382566561652,1.263666724811008,1.2663707958319723,1.2528301384241658,1.2559425921388072,1.2399079128488408,1.2423969387957394,1.2367076911781643,1.239950546135135,1.2319342211711306,1.232139896125726,1.180686496453925,1.181345686853128
83,3.1362,1.5483675724433652,1.5522658711740178,1.5162871134641118,1.5202861411948738,1.5336333085212492,1.537074499452552,1.517613772080686,1.519388011530145,1.5322991536277937,1.5346565295354926,1.5161300075487378,1.5179087759761247,1.5543224632755968,1.5572420487619518,1.5392924156401304,1.5451878074231709,1.5181706721240864,1.5208697462134007,1.5046384471755305,1.507024558208313,1.5133850194639111,1.516905700472078,1.4803698927090716,1.485331079348081,1.4759916840030318,1.4780663931537832,1.4585444507958287,1.4615892836483277,1.4730255602448024,1.477749057202041,1.4351673091984838,1.4371753339515076,1.4300205936170796,1.4327982208104646,1.3627028829062569,1.36666739664772,1.3569766227010283,1.359138942701757,1.3621645659624448,1.3623204228965284,1.3357844495864006,1.3393015380664988,1.3468682522277127,1.350053949569481,1.3225214605285285,1.3252795661555545,1.2856370869873444,1.2876159078933005,1.2720369293856997,1.2725177745949425,1.2732592664951883,1.278191716940017,1.2471658792157683,1.2482368881236883,1.2423479006661309,1.2441947584799664,1.223878385482049,1.2267567412741367,1.217390645628824,1.2208010701448353
84,3.1376,1.5307833743226142,1.5322944686589848,1.5108260288520114,1.5131337427479201,1.4503978830229018,1.4541476644032987,1.5029226120263675,1.505790349130386,1.5187386593010241,1.523957837900518,1.543073120498817,1.5462063455320747,1.5702089442841285,1.5754960567807286,1.5322718243251234,1.5351056728611214,1.51422427388241,1.5185723398881448,1.5049937303114016,1.5071468365823422,1.535170950917752,1.540106370002869,1.5270457739259131,1.5315139343143387,1.4901032986077196,1.495552826720376,1.5225354491535112,1.5264637321238328,1.4164668183233058,1.4190773443358466,1.4457632423455657,1.4486222340179011,1.4308903018765855,1.433820818982908,1.4156889366578667,1.4185248148879013,1.3747051162110056,1.3776598393727513,1.3511863335220091,1.353365207378553,1.3170332035942132,1.3220178149028115,1.343979277122028,1.348211152597471,1.3296658928534537,1.3321708481332157,1.304250278841373,1.307456902729648,1.2992113210096314,1.3023895220521817,1.2459744645243882,1.2489249707344474,1.256053785156455,1.2586101199607511,1.2265352939478085,1.2290986563715909,1.2153139065764103,1.2182569164802461,1.221851308403164,1.2227744249549997
85,3.1390000000000002,1.5680185136894447,1.5719881816194925,1.5383188566731822,1.5402170948401048,1.501690906338059,1.5057534947872864,1.499108178313339,1.5008083936451195,1.5468118120503207,1.5501402487008427,1.5656890921265356,1.570198481364152,1.5759494165959942,1.5789141351102636,1.547284381852648,1.5506201585712058,1.5126258819194323,1.5157742553186129,1.5514405148462307,1.5575614152338675,1.4802187194041085,1.4824358550069172,1.5156515043577663,1.5203603214933163,1.500293346996657,1.502450982179284,1.4826462152095354,1.486302294742684,1.4789398478100186,1.4804771785062887,1.4432339265853396,1.4460153019613335,1.4062752085191148,1.4115919922912619,1.4151182940797784,1.4190801530242712,1.373939886722571,1.3792004495306553,1.3687228952292725,1.3717514863304314,1.3419670353528934,1.3479981371078888,1.345009681570925,1.3487881974818356,1.3382445845760809,1.3413397037468484,1.269037857285813,1.2731148124940554,1.2515209718541238,1.2538438336346098,1.2657292524606596,1.2701465004903576,1.2274601286845062,1.2299924134522011,1.2589213647978876,1.2618361081692142,1.224512120327062,1.2272397728299385,1.2037664388334286,1.2079286622357985
86,3.1404,1.531453496967515,1.536812759463166,1.5568823980654132,1.5621434301825774,1.5416429208130147,1.5473121793969824,1.5219768301770429,1.5244578920117717,1.496477036046675,1.500300685498232,1.526209331771761,1.5299261616056186,1.5618377994010058,1.5662339658211677,1.5420508343221195,1.5450072756630429,1.54350367797261,1.5485124966094268,1.570564697607671,1.5727960448543845,1.4945577154888496,1.497068449481113,1.5096859948117305,1.5168558843874178,1.5140738826739155,1.5188859277782598,1.5181252270910972,1.5214724038232061,1.466821265424435,1.4699702634077203,1.4501011547806208,1.4544870135968118,1.4484268640058031,1.4544962279495244,1.3982484188623634,1.4028736848361654,1.3961862024396077,1.3998097986122828,1.3738558673800285,1.3766136608257038,1.3336371218947354,1.3387429204946844,1.3495150094346495,1.3546632861576324,1.332801460048856,1.3375332333063799,1.3122039805423444,1.3161611540049203,1.2780011900475343,1.281162680926055,1.236587597296801,1.2402903707064676,1.223255115398685,1.2254316464779642,1.2294019367309368,1.2320696201923986,1.2275608569498364,1.2306375477096803,1.2203609854820088,1.2253351328879576
87,3.1418,1.530588162798796,1.5330206559765482,1.557533774656366,1.5624434258640398,1.5118923533530202,1.5161763901298313,1.4998076610849171,1.5053505785736283,1.494441838683616,1.4997617463928936,1.5877445731006448,1.5901761295503984,1.5192914987949306,1.5221673566769998,1.516794040719003,1.5208738078435204,1.5177424555422863,1.5230614261609574,1.5181712970880386,1.5225418515934914,1.4840045744033956,1.4861197315754457,1.4886509239536345,1.4968238886362915,1.471395154550738,1.4742379044140956,1.4601971894661074,1.4640611303627757,1.4670969048725206,1.4699426219970664,1.4300922762925512,1.4338448685527527,1.4167085661326204,1.4214771956683248,1.4017570742218577,1.4057551643569954,1.393291761620686,1.3973265516118085,1.3929378812761588,1.3966489322819788,1.3805367899359777,1.3845390966842037,1.3352845514411738,1.3374175115487914,1.3138150232055985,1.317291351475346,1.3028194563848858,1.306009214027837,1.2778789098184875,1.2813293138733939,1.2651929668139221,1.2681584652541553,1.2539992217612481,1.2555349904021154,1.2477949291382655,1.250870839169268,1.2062256362685562,1.2105477769128388,1.1972448104169735,1.200287924751954
88,3.1432,1.5293300624477182,1.534045907269662,1.5013406184291251,1.505596544480929,1.5225680888471151,1.5248742413026808,1.4852206654815046,1.4855462785970854,1.4910717040710302,1.495535491505916,1.5513924145536753,1.5545329795652132,1.5498788217649824,1.5518845042793714,1.5250080781067727,1.526822296980069,1.5296527103342954,1.531705712171191,1.5211639687373744,1.5232505469149251,1.5128859056837407,1.5161542170681186,1.5285359414511763,1.5314388166646604,1.508550486207629,1.5125223403044805,1.4714616808586425,1.4768145401774304,1.4481168682863912,1.4517642023253239,1.4524176141725527,1.454942715660579,1.4254160978848787,1.42790106373468,1.411639466695592,1.4146869543760934,1.3953433570784974,1.400038430746567,1.3840604379458192,1.3868033953974104,1.3256820149638247,1.3301636049303132,1.3450932321972549,1.3474998008043337,1.3255438048730417,1.328938144264199,1.2958137021648406,1.2983700371433677,1.2747052376678971,1.2758127901876573,1.2569245847857842,1.2592935165196777,1.230139838291078,1.2315103798857117,1.2174086055274587,1.221067026796854,1.2394592382885052,1.242331191168602,1.2149692409719237,1.2163385331836105
89,3.1446,1.543346417195102,1.545652569479933,1.4961017616675303,1.4988659584508763,1.5304532340633537,1.5330737551633873,1.545798117903911,1.5490158306569395,1.50883424594204,1.5107560655001084,1.5390942378359134,1.5411859696152936,1.5518709216668798,1.5548129953538505,1.5321668783583577,1.5370923024767935,1.5157740974937775,1.5200571971146664,1.5379868408566195,1.5406451550847473,1.5565647439011003,1.5584098841710334,1.529812156889288,1.5334315370382552,1.4767656600643961,1.4801457884596911,1.4612096344093797,1.466570770460301,1.4453161300170552,1.4498619061975675,1.4563404310254098,1.460212024405177,1.417736941952658,1.4199745356445896,1.3920602105171802,1.3943654255996494,1.3942839046287727,1.3961243597575477,1.3551703677073634,1.356610248603946,1.3500725337114245,1.3508561912246195,1.336229844264617,1.3375285480539696,1.3185850576970688,1.321923176135832,1.2997641602121008,1.3018396499419977,1.2668107248808385,1.268040870313497,1.2868431822942967,1.290400250024867,1.2501677648644736,1.252753303313025,1.229371795976411,1.2312620688345894,1.2141738712283605,1.215888922095768,1.2235613620364338,1.223964591074624
90,3.146,1.5073518874622027,1.5103553355759727,1.4676328817163395,1.4698254988201742,1.552116886656779,1.5564657338384826,1.5105908376135713,1.5122605999285665,1.5169825354077948,1.5206906196924825,1.5557164304195261,1.5561825958105928,1.5281725375585318,1.529401590087344,1.5237287389466991,1.5237004722569885,1.5477688193366541,1.54760515386437,1.5456178979917454,1.5478896930619546,1.484799946947623,1.4847003108791847,1.5004054756919905,1.5036135057563946,1.4545165311725623,1.4561105514226753,1.5117934991490283,1.5170236095604615,1.4388946033205379,1.4413761335472282,1.4506689863767137,1.451956133730267,1.4262883033716602,1.4271928358884098,1.3937736992752587,1.395956477503725,1.3829778728082374,1.3832425798993249,1.3817697465953311,1.3828982259417573,1.3371114203347312,1.3404957650895544,1.3420051404316862,1.3436881768936766,1.3430928599441037,1.3461478434664045,1.2921451299042135,1.2948773115248786,1.2764359053235454,1.2784803173661725,1.2611330343050502,1.2622782235494852,1.2528423197222411,1.2558515455320676,1.2351445936800676,1.2374009273342157,1.2332788386198472,1.2351530260326744,1.2262573124713532,1.2282480021181856
91,3.1474,1.4858301943538186,1.4889706029383938,1.510134824246755,1.5129689849970114,1.5291292301320032,1.5317177365746428,1.5124648696962644,1.5142998592122645,1.5287219397195817,1.5311850421427866,1.5455304432725447,1.549840872588292,1.5848732449019098,1.5891405717268603,1.5333800021369972,1.5359603877349408,1.5043796731827197,1.508167403670655,1.5384906458695435,1.5427660932091358,1.48694649301263,1.4914668137127074,1.5133134945772713,1.5163295925215594,1.5246360815168085,1.525972578362116,1.485052626445799,1.4889993373859574,1.4626254645232786,1.4667342789324425,1.448514007844189,1.4516903353636808,1.4328485078583018,1.4369042246355352,1.4272106404819664,1.4314998303253923,1.3732869435737438,1.3750126141820092,1.3490671165423227,1.3524053912931444,1.3347328067391995,1.337365977216109,1.3222348901598766,1.325459629675007,1.325199295590277,1.327981451416761,1.312333913813751,1.3151362154124535,1.2725624388169516,1.2773310677577379,1.259281647542331,1.263055165811876,1.2440513952156156,1.2456165236494368,1.2372641223060086,1.2395095241569536,1.2378150875297576,1.2387096250930667,1.2103663081863463,1.2123610582516222
92,3.1488,1.5144741441381202,1.517179621484414,1.5142606620521046,1.5163381824483986,1.4983804297930954,1.4994873577283248,1.5108639779664181,1.5156132429752727,1.535701614956925,1.5380154194495095,1.5326360107557089,1.534790522769896,1.5356744413178172,1.53757299180148,1.5419234019059218,1.5459471045655466,1.5527509313929513,1.5524665469066772,1.541692269601081,1.5450197693317962,1.4941743219559565,1.496277297959114,1.5314912899062785,1.533757150634126,1.4773947104634373,1.4804651553332728,1.5149820079600387,1.517740582670722,1.5188570368475032,1.5201777606680276,1.4489670536979302,1.4518564982461413,1.4249204170303262,1.4284874800858007,1.4063148745332459,1.4081000457945283,1.3823427334405682,1.3848326965886004,1.38868585994428,1.3918078403086296,1.3778214743668726,1.3792232500153745,1.3304114451146334,1.3331911022509082,1.324957389103293,1.3287872846120454,1.2929525249976155,1.294820621878589,1.2629456917876356,1.2639545453350733,1.253808539352994,1.2569631587614856,1.2165173486162306,1.2206342828991046,1.2359727588451088,1.2378666235849076,1.2360794223012421,1.2373150336131822,1.2148613279592142,1.2171823156753576
93,3.1502000000000003,1.529765775482302,1.5327420504844405,1.5189234083773016,1.5220688146386219,1.5173782689447888,1.5164172028680327,1.533563187915693,1.534915145658848,1.5413077810317786,1.5442219006043962,1.4953974408141515,1.4979693930469402,1.5785732175664746,1.5819249235929456,1.552425633733368,1.5526425528574213,1.5273270356464106,1.5290636384234482,1.504682640637369,1.5067915510551708,1.5122548226397043,1.5153577507673832,1.5012681543841386,1.5021975179525489,1.5102686616201573,1.512035248906069,1.492691492762669,1.4936333497221794,1.4520228195632607,1.4538977881109563,1.4630321293053592,1.462925934235963,1.4341251911542046,1.4370494613612501,1.3839670491852272,1.3853552380795868,1.3367525435366026,1.3390760300639353,1.373953160991393,1.3745367656333436,1.3227861681885642,1.3246637915033221,1.3409363186800192,1.342050430379791,1.3122206907094012,1.313854377589887,1.2893164358478524,1.2921502836270857,1.2964757034901009,1.2970315100184,1.2674480514196544,1.2671425843559332,1.2535199385954303,1.2551211420819264,1.24558872541629,1.2441902295369256,1.1865829795033596,1.1901267726012954,1.2074729598659908,1.2104037885642964
94,3.1516,1.535416761829398,1.5362221270455338,1.5191576623549572,1.5185732767820859,1.5200481390826606,1.52169057174844,1.5262864788693686,1.5279759185386224,1.5232564819655368,1.5259402517426748,1.5747172398583489,1.5770521274439493,1.575321615710699,1.5785332378904873,1.5267632648289164,1.5251380107119743,1.5273323454559926,1.530553181539275,1.539393145579093,1.541733655260093,1.5180419903377491,1.5186187236100008,1.5353542936678433,1.5371361856071548,1.4470532022464093,1.4469298283239125,1.4882617496246624,1.4895107917177266,1.4462228485060822,1.4468462762181684,1.4433343401258558,1.4427621358381189,1.4558411576332155,1.4585352345396283,1.4100352966069067,1.4119197915037796,1.3862682032387315,1.3860722107742731,1.3691237818631514,1.3720307170185633,1.3180222232898857,1.3191722538942068,1.3446978117175739,1.347387671512159,1.3379577014682567,1.3401945141722262,1.2756538105054958,1.27696141593794,1.2876145024890944,1.289387180007705,1.2744944090170751,1.2734155916031047,1.2584049131747639,1.2592675922977303,1.2477202799006823,1.2493959761392128,1.2081454252831836,1.208602220406185,1.2176375494629221,1.2188238111514125
