,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
33,3.09526,2.5304339255631003,2.533059134987033,2.509484724318098,2.5083834170306507,2.387172136014758,2.388328102198555,2.37477353367119,2.3761878046355136,2.3295996391772165,2.330835251747888,2.2492866852965725,2.2515167852657134,2.348134775347711,2.3484699151050994,2.277183864505418,2.2750871324720405,2.347581007422494,2.344452932329069,2.353418606931056,2.3581071270214444
34,3.0954800000000002,2.5144727699878584,2.519574515740388,2.4304945006425123,2.432928559053566,2.327326766187365,2.3252197269416213,2.2516992103674878,2.2476494239353855,2.3120318311439734,2.3126905533989874,2.2956152992722636,2.295701192503106,2.2295534281675837,2.230726261069667,2.245463675096749,2.2446241079170806,2.240154831549475,2.2395941833860658,2.2937412631061727,2.2933755141059113
35,3.0957,2.471193210549374,2.4737359622739703,2.4132315233267336,2.4108168305132063,2.310473262105921,2.3084308771417574,2.3751161777191654,2.3763774024930995,2.3422537440741915,2.337275686334084,2.258631244249743,2.2586681001603437,2.3240890473237505,2.326974746939822,2.350399232967613,2.350886169710385,2.2886039111569607,2.2851713063643246,2.3397597447491973,2.341791509805442
36,3.09592,2.522279064773946,2.5212474088666466,2.397117027148949,2.3980403017243614,2.3832016909532565,2.3811308834260756,2.2445116579213673,2.2509480256756365,2.3279679829844935,2.3277634009468295,2.2876019189514465,2.291851602229112,2.2018989476516744,2.2026510601151323,2.210564793069803,2.211273802343083,2.2413083059683454,2.2394630086139817,2.2689478037197257,2.266467520517529
37,3.09614,2.5122036202996325,2.5170626783342525,2.4627331909941264,2.4598312493205245,2.333764372674932,2.3394867347614676,2.3536338262328727,2.358639370996126,2.36110090356618,2.3632822791983004,2.262855320019056,2.2637142515381927,2.294645164217458,2.295399463010983,2.2882878214151674,2.2870315945880675,2.3039497429979816,2.30583783196536,2.2864978060901904,2.290618181196564
38,3.09636,2.53248598017744,2.531170720857139,2.3416980994544865,2.3372803774814273,2.352316368231202,2.3526312056063783,2.3293882040453684,2.3257769416315113,2.3198262444520417,2.3201807494284865,2.148338768953546,2.1474845225567116,2.3090805329375943,2.309871374849596,2.250318029138824,2.2501465546117663,2.3054217984118104,2.305661050226337,2.2025255087576103,2.199867818074679
39,3.09658,2.5257644565530204,2.5246287916234817,2.393642260101425,2.3917360554745697,2.393431432450767,2.3961241073780815,2.382832508845533,2.38359180439048,2.3166528839997453,2.316916810770899,2.392415696322461,2.391548331102721,2.247971116973522,2.2492339033880664,2.266475009987708,2.2650938474910025,2.267914889000765,2.2667573610631067,2.358327964564825,2.3610346943328437
40,3.0968,2.567888987120372,2.5655636228900103,2.346080239936933,2.343348211837718,2.3960210238385726,2.397717961620517,2.419326216311847,2.4211608967280944,2.2804390567462662,2.2790216622585513,2.280949730448747,2.282406791593575,2.302507688782488,2.300705492667538,2.2516823289317824,2.2500484848853155,2.2567153547010586,2.258472573749495,2.2310511113826523,2.22823724957248
41,3.09702,2.4928567356695335,2.493856219229366,2.3756084241660385,2.375489422471481,2.3227553670820824,2.3255101966051357,2.3884386746370647,2.391031400400796,2.362997104715657,2.3604809017428434,2.309666484558502,2.312151453255367,2.2730278849304315,2.2720677556333664,2.2840896804537367,2.285911553813704,2.3043885966582884,2.3108343343203073,2.2969567833922726,2.296326483779873
42,3.09724,2.521662501879232,2.5217880621141657,2.4708184121917456,2.468762909709958,2.340458736133097,2.3434987313053637,2.3774849524751818,2.3787674161151924,2.4077880815681256,2.409731767035568,2.265929661235486,2.2622356290986154,2.287397036893269,2.2865746481053324,2.38961528759443,2.3917988501650327,2.3612970638224153,2.363034605691515,2.319186574451794,2.3211237005037777
43,3.09746,2.5235786953986543,2.5240625084713613,2.42574319429997,2.427600674017571,2.327966426512992,2.329046806926315,2.326075831064222,2.3277309152213665,2.359767208616685,2.3590241539404504,2.297828236957739,2.297471233490536,2.20071736879301,2.198983887807365,2.3338237213242645,2.335799265290103,2.2256954185568385,2.227581320269527,2.311635786331814,2.3096999092528203
44,3.09768,2.5492557722142837,2.548045771005207,2.4830449163719166,2.4812399084090906,2.3996491519163516,2.400166698381291,2.2934895128611994,2.290506675791958,2.2687847606041447,2.2672642951997592,2.2521539577069807,2.2509826866204845,2.24762035777437,2.2501874709011647,2.3242761475305747,2.328789131989153,2.2775467936563727,2.2779893778189555,2.252478479720894,2.2531193990936966
45,3.0979,2.5756837146456144,2.5743643948978727,2.371904083596018,2.3748510013940787,2.3996813447891094,2.400875104613647,2.255860796577863,2.256738469300784,2.3740389272738676,2.374106080449731,2.341436346944175,2.3427856508950198,2.196824062665006,2.1988414599241835,2.2659602749276444,2.264599102123766,2.241423249057608,2.243233565465376,2.07821031397574,2.076517124465607
46,3.0981199999999998,2.4709461505439143,2.4730356985209117,2.449913852662218,2.45269023384666,2.390092198133047,2.3903951669633026,2.3792381083025878,2.3805574282769495,2.289446284424308,2.2887853755306233,2.296487343604204,2.2982617409664097,2.2773934393256194,2.276775008740503,2.273026628815859,2.270543534364653,2.265411817246627,2.2652072356004105,2.1618799093533334,2.1625136455599696
47,3.09834,2.5284174521889047,2.5284212001123123,2.404067494187038,2.4025342221399484,2.415113982253898,2.4152645296784243,2.350716882268705,2.353343652511847,2.313662865482892,2.313337720065003,2.331267544596063,2.333601340966763,2.306266687435078,2.3082472288100115,2.352292630956357,2.3533336565361305,2.197823559015911,2.196576702440897,2.335534082115132,2.334937202582755
48,3.09856,2.574478712260733,2.575254874999525,2.4054305357573464,2.4025398384356604,2.4247699418558466,2.4267311187350504,2.326101133350182,2.326077082962003,2.2880151624163325,2.288707930420905,2.277668917623491,2.2779865662073795,2.3395560693173807,2.338403226877338,2.393509531211045,2.3921364891351047,2.3092860512336593,2.3103130217349834,2.212529407227017,2.2103342895918314
49,3.09878,2.347265855301773,2.346126443487812,2.4554859823908886,2.4548700503173557,2.374585504254842,2.374071394201088,2.335167402786881,2.335713995511862,2.3957724036117662,2.3974887057455296,2.2874657396985576,2.286163286174635,2.252414454730781,2.25125130464062,2.234668606170849,2.2342822431326073,2.2396398077401645,2.23695744023483,2.243938195306001,2.242274678772405
