,Duration,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9,Signal Run 10,Background Run 10,Signal Run 11,Background Run 11,Signal Run 12,Background Run 12,Signal Run 13,Background Run 13,Signal Run 14,Background Run 14,Signal Run 15,Background Run 15,Signal Run 16,Background Run 16,Signal Run 17,Background Run 17,Signal Run 18,Background Run 18,Signal Run 19,Background Run 19,Signal Run 20,Background Run 20,Signal Run 21,Background Run 21,Signal Run 22,Background Run 22,Signal Run 23,Background Run 23,Signal Run 24,Background Run 24,Signal Run 25,Background Run 25,Signal Run 26,Background Run 26,Signal Run 27,Background Run 27,Signal Run 28,Background Run 28,Signal Run 29,Background Run 29,Signal Run 30,Background Run 30,Signal Run 31,Background Run 31,Signal Run 32,Background Run 32
136,1.8263758389261744e-06,3.234596430888142,3.2372581872447905,3.064980869399725,3.065357613062779,2.7772992825605973,2.7781822027791803,2.7689215359469914,2.771196676755882,2.528594483514334,2.5301361891869516,2.35858281490075,2.359878021928818,2.1469984462909824,2.149548942891552,2.0289201878399807,2.0293152338376275,1.9564739527133945,1.9573180170413271,1.905628886022632,1.906700582755298,1.9189379537837525,1.9207504557359723,1.9641636086068621,1.9655746303370172,1.9917976591911486,1.9924368293199008,2.2693061697007435,2.2676123557383967,3.300095500735876,3.299716258122062,3.5235839352598757,3.524709856566089,3.9308800806855864,3.9308589661948536,3.8744477353026423,3.876595571693507,4.109968974553146,4.113337497784325,3.9389385904870693,3.9410433232676767,4.132771522346053,4.134397063473332,4.40770311076305,4.408380076399923,4.064435151685649,4.063918791555739,3.96052782076516,3.9616167002233182,3.6624439358404257,3.661517973657571,3.7399397102863454,3.7428492787651515,3.5569761040804764,3.5590179926923,3.7028683116454966,3.7027841046467853,3.5810666648281635,3.582199208429051,3.6993166881916237,3.6999456150735104,3.524329628223859,3.5242563529469364,3.7787372952973275,3.7784824264809767,3.7787372952973275,3.7784824264809767
137,1.839731543624161e-06,3.2386272276943604,3.2385091633214644,3.0674605298358006,3.070137464765945,2.7476877217294984,2.7494637444907166,2.7582487196735412,2.7582448464542106,2.5258355287463563,2.527369175824193,2.350758849563796,2.3516625085914877,2.14881713391032,2.1512016536646383,2.019704693069928,2.019922330669126,1.936940909897208,1.9394124465531029,1.9072574825063915,1.9088973235635713,1.9228094553490824,1.9236422754474327,1.958673129639218,1.9586792514874813,1.9928190067657008,1.9928880336440118,2.28874045738267,2.290460382800433,3.2387937726197293,3.2380806392048718,3.4836359729418107,3.486208089027476,3.947629937667519,3.9492148126384774,3.8858487456873605,3.884384309829632,4.15956228439644,4.160272920127357,3.9453013956323657,3.9446366117140568,4.208629805243452,4.213176350989463,4.305145037101317,4.307703789824231,3.9814547350774556,3.9845126647790634,3.9347337470097044,3.9360571308121317,3.6842599806649456,3.687616507076913,3.6894228959325317,3.6906977415221185,3.5510602082196128,3.55206787825505,3.691550185057492,3.691729718052986,3.569025596236714,3.567287239298903,3.64608616937709,3.6434250976713294,3.508001269310958,3.508585281941154,3.7219378387677935,3.7248217961530923,3.7219378387677935,3.7248217961530923
138,1.8530872483221476e-06,3.2191903516771743,3.219922287641652,3.0585724180075435,3.060968685006453,2.771024952487566,2.772491322530237,2.758941741220827,2.7591412008130436,2.52291272425905,2.5239042131823304,2.3494887552303525,2.3522052918782363,2.130937108469483,2.1313580787740842,1.999851189540048,2.00226375681786,1.930296091244874,1.9344493848931918,1.89499793631227,1.89564722615633,1.936839587913847,1.9372265131782003,1.9630874137848986,1.9640366113738181,1.9684209746667813,1.9707133539444084,2.285722578732798,2.287127291674647,3.2953937915267923,3.2958522434108395,3.4795012997871586,3.4811492034262117,3.9070330264992883,3.906831629891458,3.891289453087413,3.8917008670988036,4.16609188359602,4.16925051497609,3.932701044626814,3.9359334485184934,4.167352590581807,4.170507035811247,4.299094886539987,4.295801760632274,3.9669819107506963,3.966539637906466,3.9236073242128127,3.926532448660602,3.6910322584868496,3.6888011544476003,3.6930944444863467,3.694140282741401,3.5571648257940875,3.5588567689800437,3.716880924336657,3.7186953054293705,3.548727284137768,3.55006028732088,3.6655436535060137,3.6669727320368097,3.538160335780939,3.5397107272625616,3.738210967759506,3.7397504280176874,3.738210967759506,3.7397504280176874
139,1.866442953020134e-06,3.2534205581954083,3.2539234871011096,3.034820395912998,3.0363651008473593,2.743447034045483,2.7448829819775487,2.7627006144726094,2.7614962345623355,2.5138570793792647,2.5162003716981323,2.36214572755028,2.362985294653097,2.1302106085912578,2.132536596169775,1.9946855431557422,1.993983405567381,1.9407624370356293,1.9419844312794174,1.8964154555112747,1.8979481018843325,1.9277392222803822,1.9286088982998342,1.9467855794236475,1.9479689060889243,1.9795481685159924,1.9811240425972017,2.2970215633182614,2.298077830988506,3.369700841901041,3.371559074012139,3.5072513406769263,3.508205101133913,3.946777427875452,3.948064767540677,3.87688222880361,3.878235409297673,4.213546903056044,4.215982030204989,3.990590590621191,3.9919390241859585,4.20960683407554,4.211318082068471,4.303366942260742,4.304983614997237,3.934268374280099,3.9354599514364366,3.8664706432017977,3.867376303941271,3.631478710742628,3.634334556590553,3.7076652794357288,3.709063749882297,3.5739591350363757,3.573661288061444,3.753132683550373,3.75284414375264,3.5632881188671703,3.5627693232894715,3.7173975898670046,3.718616589198417,3.563367136109333,3.5618730911397316,3.7198203150899376,3.7225086225756336,3.7198203150899376,3.7225086225756336
140,1.8797986577181208e-06,3.2662616395598447,3.269368979283845,3.078021160951273,3.0784914186232055,2.775214354937636,2.7752459011925943,2.7751001016560584,2.7753156779024177,2.530208275600079,2.5301781035721747,2.3684918305241487,2.3699191570582094,2.1472381363064095,2.1471108894908677,1.9965562028897395,1.9983505269470894,1.9504827329911256,1.952611009536402,1.9021940963770234,1.9035285326105564,1.9289344180664578,1.930100191186529,1.9469661731549157,1.9492547417624482,1.9927396720679729,1.9940948476643243,2.297796665110867,2.2976513651132664,3.3421359489088056,3.3418618393539203,3.52820730969696,3.5271610970905227,3.9433765589118157,3.9427594381206537,3.921930050554758,3.9179080513331703,4.222496218359828,4.222103045024722,3.979925122941764,3.9809765840685314,4.20221159955967,4.205582122760234,4.352093154344057,4.351525882674175,3.9960072523430643,3.9975810076115876,3.9268864648448942,3.9276095937773237,3.6549430386745843,3.6551740446381076,3.661849942803318,3.6631017368296606,3.553537754393621,3.5530226439743937,3.7343161612003386,3.7336792383381914,3.6135304953821383,3.613377386586212,3.6794116000192676,3.6805760644830676,3.509493759277215,3.5089076855322134,3.780686791316005,3.7800709194601603,3.780686791316005,3.7800709194601603
141,1.8931543624161072e-06,3.1987184530193544,3.2000741309437215,3.0586136518973426,3.0583614688802765,2.757331941447196,2.7570860057296858,2.759795112765146,2.763078359297254,2.5308371378834855,2.5316951332899347,2.361146743795731,2.3607087196445518,2.154261387106545,2.155621248203531,2.007886230151898,2.0086946879707424,1.9456485399727301,1.9457345580910168,1.8972460261626831,1.8980126304244702,1.9260904479322816,1.9272785222182789,1.9504960384194758,1.9502179319448059,1.9798320843517312,1.980631546603729,2.3186300444246664,2.319281333394947,3.344154719170805,3.3446561487489848,3.515985162656571,3.5156899389787823,3.91980913610854,3.9201738863136315,3.904862805560435,3.904392297343535,4.115485811498759,4.117024396978909,3.969210255784286,3.9703255591931867,4.21038666575595,4.208373072925262,4.358771434410262,4.360158664223036,4.002025674602828,4.005715906639661,3.9226774885049775,3.9251264818209513,3.69022780075763,3.6915856037266,3.716169681631748,3.7166180140892977,3.589749524398592,3.58732014699506,3.754542829752928,3.7552612106279177,3.564050475691154,3.5649085974714367,3.6844402079441307,3.686263459560554,3.5621245871371596,3.5643947960148785,3.7537714221382643,3.75414416758118,3.7537714221382643,3.75414416758118
142,1.906510067114094e-06,3.2232329629635426,3.2231205210885565,3.0606261107529034,3.0607998339218647,2.7367078148632347,2.7382507702425434,2.7456243480275133,2.7452658451827565,2.5150951278540217,2.5151309843031804,2.357900416639985,2.359861468026973,2.1345051424252275,2.1367056321752016,2.004946372036438,2.0068640697670608,1.938741168069774,1.9390045946162864,1.8981624278717573,1.8997177499355897,1.928433115006327,1.9290943361981634,1.938965241027826,1.9420970620342777,1.9838752476166646,1.9851267891964148,2.302019234137767,2.3042214111726955,3.304245863071698,3.3041462266254324,3.528154337987348,3.529770570142608,3.9432494994257925,3.9437372481112702,3.8867579775852152,3.888462040932868,4.132204988400896,4.134249690058203,3.964315135158118,3.96422087074061,4.197227812848984,4.197919331982907,4.356650013289327,4.360395283162905,3.9879102909239807,3.989365918671858,3.8667869217866957,3.8693719079257987,3.6555902586825075,3.656513222403379,3.6545175135700703,3.65688454798456,3.547409523880914,3.5470088546144356,3.711887672175135,3.712559889453883,3.5845143934320003,3.5862811107145967,3.7021875901465653,3.703519156483908,3.5282846589168315,3.529726980446507,3.7613863934649787,3.76068144299153,3.7613863934649787,3.76068144299153
143,1.9198657718120806e-06,3.229101440960679,3.228467579572334,3.0687010838951108,3.067878756904373,2.7614284580077992,2.763226969146592,2.7829378146823096,2.7833387956061184,2.5164072647366695,2.5170058311881505,2.3534948135465505,2.355614782782402,2.139065039505579,2.1404691275535677,2.0020546778524673,2.0033638772001834,1.9475105793865526,1.9494505780711493,1.88731652710027,1.8887553468575993,1.929846697276659,1.9302474903867992,1.9436077193833465,1.943978028284006,1.9762625520167731,1.9792480735749185,2.3091161361305828,2.3104638161914273,3.3351685249686036,3.3359418769748985,3.476567603799356,3.47724719206906,3.8986754868049864,3.900125554958658,3.929925895015629,3.933150616010572,4.136142026941299,4.136679563704536,3.9784468908905657,3.9807650770924914,4.208862946364728,4.2098991043163485,4.338703961052703,4.338708895705189,4.008255913356232,4.0092036773951865,3.9138091072485346,3.918041686322358,3.6266758704519853,3.624927580888094,3.6565880721856856,3.6584341238555442,3.5736688359211373,3.574598983254467,3.749950682049981,3.7521108231565283,3.5260302584084666,3.526635135718381,3.6401664490363843,3.6403809629409123,3.5289311399987215,3.532468072138877,3.7664756504297983,3.7687609776494764,3.7664756504297983,3.7687609776494764
144,1.933221476510067e-06,3.2283193422626537,3.2284102953824885,3.1119072239711207,3.112801826149719,2.7548861398400737,2.7540934231683405,2.7564466502451443,2.7570265391054627,2.5052358365165337,2.50703740800487,2.364387696900182,2.3653881809895023,2.142069239801174,2.1423227340374,1.9989024295845481,1.999146615892186,1.9506754455728024,1.9512362185553498,1.8851858149432947,1.8866870398900644,1.927568810714057,1.9274316939275893,1.9500016067729342,1.9510553752762725,1.9783635298822093,1.979120514254064,2.3244855235055675,2.3240466873222037,3.3098197474758724,3.309903454292747,3.4961296718305195,3.496329256708697,3.9448796566300373,3.946430923801266,3.870440098672708,3.872042151819692,4.204654589444731,4.206470782911281,3.959607232685313,3.9583227042370055,4.240536513775662,4.242507691146859,4.371986905820848,4.372037442165406,3.9968279555178525,3.996357759030175,3.904227023160999,3.904507067523968,3.6002146510826,3.5997123469039507,3.6925539185885885,3.692522560247675,3.5368592001226227,3.5364700877268,3.723674807684462,3.726102498840798,3.547220366830354,3.549226336525762,3.681452622469855,3.6813576722262136,3.5790371480035463,3.57727349108871,3.8255054133096373,3.8262953830619497,3.8255054133096373,3.8262953830619497
145,1.9465771812080536e-06,3.237624867470059,3.239258964684951,3.089273932900759,3.0902844754758227,2.73222506389011,2.7344829634764505,2.7415743129543944,2.7417739602393003,2.5241207256753224,2.524980532686037,2.362782337316826,2.363434875740718,2.126152952429063,2.1278302746678217,1.9923009625229127,1.9928073260703276,1.9406242595278171,1.940718210948201,1.8910605317828755,1.8916534757096561,1.9418804852190492,1.944521122233221,1.9578153223466788,1.9594034400272182,1.970044386427059,1.9699566191793287,2.332598588723045,2.3329818285906385,3.29004966147246,3.289985694128891,3.4924890466644487,3.494719400915145,3.9769563971164725,3.9783774815490696,3.87228240420842,3.8716534148544497,4.242877513351307,4.244777726690618,3.9470502010420607,3.9471927532321702,4.248393114828784,4.246991708026304,4.390379790320169,4.390947187391387,4.0315045557761575,4.031270425814841,3.8386043942322132,3.8401569092079604,3.6238457650886864,3.6235109998930204,3.649872781006995,3.6499652336736945,3.565789890946083,3.5679098020769553,3.746330176058963,3.746754458352965,3.582062287860253,3.5814899569718386,3.677661929726175,3.6794483247269207,3.585803355246605,3.5861060121844437,3.8162426627004558,3.8143613148807822,3.8162426627004558,3.8143613148807822
146,1.95993288590604e-06,3.223095155602074,3.2235147521668597,3.090711504041789,3.0931901038653793,2.7210865512093134,2.7207459142685244,2.742107787734593,2.7428424716610134,2.489988883548206,2.489262570350604,2.356890624473757,2.3578042783504576,2.1393791275602942,2.141282333216558,2.0195121670374268,2.0206762536622107,1.9506966220136797,1.9535688894869498,1.9014060661887906,1.9021964707520798,1.925682658962183,1.9265048595698493,1.9478333503423273,1.9506966224816562,1.982468223394746,1.984127491947696,2.3414675168518637,2.344402690828326,3.3040805120961663,3.303332521591099,3.505501498329113,3.5063785471034166,3.92063846107613,3.9208296751128002,3.911912755949166,3.914459325143277,4.177857511330655,4.176852026348158,3.916075017117808,3.9164082209279876,4.209817819161516,4.212890119977498,4.3621530683702225,4.3628890040461625,3.9948809736028488,3.995692119726591,3.9051632200463544,3.9057953333783297,3.6511090228462386,3.649829991557545,3.666498356939071,3.668001584714519,3.5496995935378965,3.5529876543747188,3.7594676803722398,3.7595620072329394,3.5437146056755124,3.545784729171127,3.687068105785829,3.687535053618053,3.5855538564096134,3.5862118935292577,3.758789290008586,3.7607882642179202,3.758789290008586,3.7607882642179202
147,1.9732885906040265e-06,3.2090228952849356,3.208531398321396,3.072696275431562,3.072767238976571,2.711951821353742,2.7132142959391845,2.7275812047039945,2.7276117512850946,2.498113005139128,2.497354958374136,2.3658249553464694,2.3677159179063185,2.137090245882914,2.1377125497585228,2.0090376348382195,2.0105679700939434,1.9487886691049712,1.9509932811852093,1.9179112965628207,1.9189071575268215,1.9302261260773579,1.9307392361725444,1.9658888430474606,1.9670103891103867,1.9957085766721607,1.996249609943266,2.3285225040105093,2.329005942203273,3.2990261104898266,3.2983602033857022,3.5112839516323366,3.509287227647101,3.9065386556578394,3.9070355883304044,3.87628092412565,3.879487903825566,4.151112361550324,4.15152046502133,3.9610934972668854,3.961029530317655,4.19633967326981,4.197560297157625,4.331911412135248,4.331506307307693,4.038771011067744,4.040773546006702,3.890803533026703,3.892200253204706,3.6225293731087236,3.621736467808175,3.666359802987926,3.666486050958613,3.583945744100726,3.5844700998717776,3.7358381856452136,3.736654704477443,3.4619554182056245,3.462807542314028,3.705734903758191,3.7072261372855704,3.5537543230998563,3.5555608318238505,3.768157854550858,3.769829683645531,3.768157854550858,3.769829683645531
148,1.9866442953020134e-06,3.1869902238575296,3.1870312651720396,3.0489294467720125,3.0498754600369704,2.71807585067711,2.719347883018574,2.752981931413473,2.752717879970725,2.488384208932268,2.489600144636094,2.3545041680873853,2.356016013469085,2.1298226827944933,2.1310437403277205,2.0010091544355806,2.0027345764338786,1.9318455407880235,1.9339207820950468,1.9005874257890747,1.9014667843429507,1.9185662080837749,1.920488653258911,1.9472799489620805,1.947437742515776,1.9936257142814677,1.9951576110889258,2.3475012168679474,2.3492004032077882,3.3082499909529246,3.3092786496346265,3.515699616460945,3.518088076759817,3.9012169365567897,3.900880109372396,3.8987847411385608,3.901350925027697,4.130982355465781,4.13015759010834,3.9318339232902684,3.933586899059702,4.205013985895532,4.206859601339918,4.325596629983034,4.3281306430289535,4.086148045243032,4.086508172713037,3.8697669546819307,3.868978733765569,3.6396645088003905,3.638192264922388,3.685577691553189,3.6859604941411366,3.5687358787447185,3.5672836249374624,3.646672489541866,3.6472307041697336,3.5372552452337134,3.5393001947771903,3.702792723689614,3.704395712875135,3.5108391891732906,3.513962522347821,3.8045048684039675,3.805708875338579,3.8045048684039675,3.805708875338579
149,2e-06,3.1945229134526785,3.1939355284152677,3.0312406102642733,3.031130167058916,2.737015844450955,2.7384021928000566,2.7372301088500244,2.7379959642450813,2.4905899470145343,2.4913712942461554,2.3627190569232046,2.3651656702191683,2.1327577946368446,2.1339637348835296,2.0186836570436255,2.019454509236558,1.9341058110250346,1.9357678280581858,1.905173620970746,1.9066148145095547,1.9188763594098786,1.9210080090655426,1.954414328393172,1.9555303149686636,1.9849227069150879,1.986233530422578,2.3639110669243752,2.3659766268607902,3.297052069309915,3.2987713104935144,3.5378178793333688,3.538375155368109,3.9378403257765466,3.938654658471627,3.893896449868462,3.8936229024555127,4.14270190981577,4.145417767774043,3.9752307880720488,3.97306133856324,4.208859961880486,4.209176612311217,4.346498352630007,4.346929443897177,4.03658432571018,4.035840269150418,3.886287295130925,3.888749657066786,3.6607972762553285,3.6605237914265185,3.7177842169645214,3.718100117798038,3.554482635186521,3.553753509240843,3.7048649070381092,3.706587647605801,3.4925627142112017,3.493598744319912,3.7258709258604927,3.7256012516143544,3.5431976193134753,3.5446366301825534,3.7916794566369325,3.793523135687757,3.7916794566369325,3.793523135687757
